RA DEC x y F21 F16 F56 L F21er F56er F16er
23.42420608181095 30.549086275978894 3218.3606816682777 1471.73953501873 26.230103243087672 0.630414580159404 2.1837353276021747 2114.5769314047566 0.072576675866143 0.02630398974701152 0.016838342184439827
23.413375413347705 30.54517769803231 3521.0978360791783 1344.9403797814787 18.70682140365798 16.144561321803263 4.866312560731987 2555.3378272867126 0.12099696368877784 0.03147563295247007 0.05947868035435659
23.412541740976298 30.54562846304415 3544.3961040709087 1359.5746712879036 22.28435149270303 0.9908918329375995 2.4366884234595845 2022.4818194986515 0.10285989298034756 0.02708065326218776 0.02555402788319205
23.427623894999595 30.550478323642817 3122.831114126846 1516.9073830293844 7.914072053994843 18.03126719186169 5.665001119195325 2225.088513711041 0.08795471719848418 0.03664160361214143 0.06642955211426858
23.429190387164628 30.555803446961573 3079.0364622628103 1689.7262103936077 13.94440538871461 15.967107488423961 4.234479161692068 2153.859677613955 0.09019334049714182 0.031316026323848146 0.05882491716916729
23.412429123153373 30.54023144362895 3547.582933603568 1184.4196092108143 28.78723810835251 2.1959692221228133 2.792543841237336 2400.1873033730394 0.10625170723829958 0.028436112426087786 0.02831583471951575
23.408109038215134 30.53687454694803 3668.365943728581 1075.5035678509698 20.511621788255628 9.71015693289011 2.6302679918953817 2001.7503362477014 0.0946773444443807 0.03168265925645737 0.04471686384736492
23.432918263715763 30.548132313599098 2974.862363271044 1440.7599969905286 14.164459272385114 13.552713229562588 6.432799272608504 2760.6820906042253 0.07849237734779167 0.03564736910872209 0.04992997220845968
23.428834738335095 30.553246827700438 3088.9823652003597 1606.7540435973265 23.9441817286338 9.137475992422738 3.293062701752084 2344.6594407113357 0.0883763206986289 0.03047033402268749 0.04207957427317505
23.427227233007372 30.551380821201516 3133.914696048744 1546.1981815418544 27.51693132808788 5.976215490829291 2.2677751915672544 2192.8999840972115 0.10156309266501272 0.02731628445696827 0.038530032293200144
23.427086667477766 30.550918957408175 3137.8447120556716 1531.2091440325078 27.239554471208603 3.050887888998831 3.493011375635541 2539.996352023649 0.1005393138474386 0.032320436323321905 0.03371961280267294
23.426762833289043 30.552900678886093 3146.8893076168783 1595.52510295925 17.947336268325248 2.3186022283212626 4.566673896495306 2437.844858129414 0.11608456337448814 0.029537550164695753 0.02135508640624607
23.414470796931063 30.543473834497433 3490.4927174926224 1289.636486514908 28.261811798101583 1.8097819353468656 3.0283076942657754 2447.7522407511283 0.10431239502356379 0.02802058610018485 0.0283367640759245
23.429209110092046 30.54719853833215 3078.53397513902 1410.4611012099185 21.697015538008493 1.42045097401547 2.8760736288630278 2126.417534120761 0.08008218552305169 0.026611981636023102 0.028782201799822566
23.411205674428675 30.54464499613434 3581.747073472862 1327.665591291667 17.15536647728347 1.1324688079845078 9.170647491149314 3606.0532032601322 0.09506649517495493 0.0338482263823886 0.030248185721253693
23.428320143157695 30.55346075955068 3103.363764741941 1613.6981709297875 17.733726245425583 1.1138488195188998 2.2573557110214475 1764.4249623014407 0.09827147690357732 0.027190777530377123 0.027699064217740762
23.408296226797567 30.535750012988725 3663.142981223562 1039.0063862201994 27.92543841237336 0.8295188299931658 3.9884118690905237 2708.6475819462166 0.10307086409348204 0.033198574251610366 0.025212462941388344
23.413622632681662 30.546337377266365 3514.1799354797067 1382.5753230666503 20.950770523651805 0.8379657128534884 4.096377763696797 2442.8373082301014 0.0773278467255969 0.03029469953256253 0.02624099207211077
23.428469814214143 30.553201142089165 3099.1814304173995 1605.272163849008 14.073431383183477 12.520631934825737 3.338873767251224 1906.4718301146809 0.09102788920163736 0.02779197643500148 0.0461276494196416
23.427687506077472 30.55200803020924 3121.0488899236598 1566.5525663393694 15.951443869276018 8.364235437926753 2.2120757764641237 1666.8428496585989 0.08839495580815021 0.026645362104213748 0.038518674811340275
23.43313836498212 30.5533248791206 2968.7039673701456 1609.280095396895 8.57432616636179 1.5675674932739183 2.978516429429191 1512.936757738769 0.08731125336124436 0.027559873199038323 0.028875620714575414
23.429341826968226 30.547087089344082 3074.8248206255093 1406.8438443441123 19.002030025772303 2.183867317330476 2.868137712668462 2003.6243184469336 0.08770938546276001 0.026538551507566132 0.0301712005783343
23.40761492078525 30.537696704325025 3682.170832437712 1102.189644512458 17.8648757485205 0.5634122026557159 2.2594357702209735 1771.1343101948867 0.08246051980478558 0.02721583269854529 0.023870370763114795
23.411305912125734 30.544446309503027 3578.9468735782148 1321.2167283327744 19.355304139797457 0.8622361933599205 2.502649325731077 1911.9899476242729 0.10725745381495448 0.025484154103030884 0.025412729358239978
23.414685330620557 30.54433704742825 3484.4906017782314 1317.6501175682 20.8353116057175 0.7551378670873482 2.056837586627884 1844.8271614159771 0.09617142875699349 0.02285910047580985 0.02434273533923095
23.412857973206847 30.545859750706725 3535.555662671516 1367.0789679104794 31.102836686851422 0.436140331073134 2.379030445880626 2370.4179356508603 0.11479842163021478 0.026439859107468294 0.025307070937722623
23.42842355562255 30.555069047085905 3100.4693405116186 1665.8935510443378 14.804713248976249 10.414208034699186 2.8654972763642426 1805.1095735963268 0.09575786889472943 0.03184631133707869 0.047959134541728794
23.428116444515783 30.549447752729595 3109.0676973339528 1483.459883691137 9.682778562612487 1.9410031889704027 10.665961212302568 3598.2917911326294 0.0985984806173572 0.0393673260310381 0.032179095903609164
23.431275695687635 30.55335271657556 3020.7619899913852 1610.1860204120758 7.77678334455705 12.930825438031654 3.3884415613920202 1586.0162324429887 0.07195769033025047 0.0282045667462041 0.047638856059097894
23.42723273199708 30.555875551251535 3133.7475976587857 1692.0708445339271 11.271974561755094 2.591947788127639 2.7340093785056094 1587.9062785429642 0.08336171666425801 0.027840063569679347 0.021485419736880906
23.408208930522513 30.535271221257354 3665.587242237415 1023.4682314958679 21.717008433479926 1.8248461217779266 4.504016781680873 2590.282606046838 0.10024115640307006 0.033309387698535815 0.03193411860476097
23.413563921864952 30.54313335794125 3515.843089086856 1278.5919026862591 26.767018556258904 0.41727873094449625 2.6230103243087672 2267.7293846392995 0.1483294830102883 0.02915138119911648 0.025749934916798486
23.429128580671847 30.550410261403773 3080.776935133698 1514.6950446913688 13.109918746497764 8.264683922497321 4.161021885174541 2091.571004871931 0.09695420496644722 0.034635338212711704 0.045672268523530894
23.407467076450708 30.535227053808722 3686.324902502841 1022.0402835551515 15.966142459934142 0.9222024016809093 3.480166322150031 2039.0604482729395 0.08847640807556302 0.02896806143548985 0.024631980432446444
23.4288284672749 30.556353862360922 3089.1497892580874 1707.5902473333804 14.099379493587218 8.121313002711664 2.7951170539918424 1749.8303263955245 0.07813173763276196 0.028462315118451216 0.04487997262833138
23.426283081866583 30.54881993937467 3160.3107993546782 1463.0894492304574 17.139573075084254 8.069121389465675 3.0338911841942657 1965.8950997603022 0.07911267477584134 0.02525337529214246 0.04459155151057291
23.40877228916972 30.535609095017016 3649.8366979596917 1034.4295819672611 15.177491558612479 0.48710910665042967 2.6133645761890207 1749.1144351937178 0.11224490829459406 0.029044181132924167 0.02332945947372275
23.411499216245748 30.541855802570318 3573.5633685732832 1237.1427322906907 11.923396878859652 0.7762940346982574 2.401043343569321 1523.2903032321988 0.07712132318300573 0.024449513540097077 0.024309736422002747
23.408547964170193 30.535558671779377 3656.107724269727 1032.7947458811502 14.112371484118492 0.7224806981070174 2.9403565736725006 1792.965519053299 0.1043678289615179 0.03267827600451563 0.02462085083931675
23.408183194733347 30.53679414750169 3666.2937390689117 1072.8937292985004 17.314103128901525 1.0795089539177267 2.5049554127725524 1818.720458265402 0.09594613462455642 0.030173217725354844 0.025850841267496375
23.429322029143364 30.547276044935582 3075.3777179293133 1412.976280111826 12.405092300422238 3.3084627471788264 2.989509927814587 1721.4132443362234 0.08023696117268485 0.027661594787182428 0.03656643143434118
23.408368850757316 30.53548251822818 3661.115163342476 1030.3245385551772 12.542958923023173 0.8204011281672354 2.596569790273782 1613.165111590397 0.09276126220335193 0.028857528719918223 0.024935338768813754
23.408279372009215 30.53661450060809 3663.606825230765 1067.0627384099055 13.0016957803329 0.5932342938730757 2.642408757321945 1650.0086543074608 0.0961538436639455 0.029366969796001775 0.02458747021170228
23.42906191110439 30.554133434099604 3082.6311344635233 1635.527620731301 14.190575216890926 5.475531086082275 2.1557579680386274 1564.3467320761367 0.09178558330089959 0.027977359563543 0.04034514865381976
23.42808500394145 30.549791999031783 3109.945494451963 1494.6321821375066 9.558725718846901 7.345582637780789 3.332728995761379 1670.157267077208 0.07956451739280304 0.027740828845612943 0.04059313409207038
23.429088368412803 30.547399759303964 3081.908196524424 1416.9918116271065 9.349750030885996 7.31857030036826 2.3856130399309134 1381.4025579708557 0.06914593434240363 0.026513016161663728 0.04718450170445826
23.413225364451673 30.544266142828903 3525.298169823124 1315.3575207981823 18.063420831699734 1.0318730001538892 2.7516931328087875 1926.413520588615 0.10009848006537961 0.022904427071627955 0.03326360978734856
23.42760998116613 30.549137455352508 3123.22384519077 1473.390663737391 12.05591007729532 2.978696457461568 2.6890569500292494 1615.4694674871457 0.08915929986243516 0.024881537612334317 0.03292172470987055
23.424725405742652 30.54925021698535 3203.8453206877966 1477.0584134783794 8.855233145028539 7.218155751403058 3.8370724549227844 1775.0807877097086 0.11492293911960597 0.03550399429338829 0.026592632040478882
23.42947628818986 30.54718645054031 3071.066410645204 1410.068256084239 13.489628825916506 0.8622361933599205 4.025316189742118 2072.5767496483754 0.07475280317616814 0.029769164741716755 0.026206877150684982
23.42868805082053 30.55371638452901 3093.0808024132407 1621.9934358152339 8.582227050540139 7.516683237460256 3.5318316979195625 1672.999241282102 0.09538039937131947 0.02939811150805514 0.04153866965112841
23.40801861132001 30.53701013421578 3670.892477728924 1079.9046019797047 10.423174293933036 6.445049376720851 4.733692033483019 2110.978735008309 0.08675997792911778 0.03500794753475965 0.04155271191231167
23.42835660514651 30.554864408316945 3102.340989891785 1659.2523250087588 9.954054173515255 6.229113567901614 3.0171715226017692 1600.4215395520982 0.10136084504515167 0.030723467026207284 0.04016052421428927
23.412247436328382 30.54556175964243 3552.6225014028137 1357.4117061786958 11.792340206530026 0.9899796079918801 5.893862502405804 2497.640982021193 0.109113180508514 0.0326608499963533 0.027354109916984344
23.40828299109406 30.53590604685757 3663.511643542188 1044.0704323810473 10.784499632938315 1.7331104819752923 3.5285802582852632 1792.4201215313265 0.09978774649761206 0.03264955114235466 0.028732527966951034
23.427674528296958 30.550552659252027 3121.415755666222 1519.3197579952807 9.763375665826407 3.7881419875811333 4.5498806015004805 2024.586669230418 0.08126797397737537 0.03364857288139834 0.03837903212693129
23.427521504397557 30.55127854725584 3125.6905005587223 1542.878221654306 6.1773185859151996 8.710162328959749 2.381222623276836 1196.546243023367 0.08593506166702862 0.028682805409757296 0.04813406979653576
23.429512824923282 30.55462457117806 3070.027911118213 1651.4661328369657 8.325302067492423 8.032047144341233 2.463769076721767 1347.394777537686 0.07703307158448372 0.029677111376058052 0.044386671941734054
23.42827149799219 30.552328407537185 3104.7263420839618 1576.9487519581749 9.638290236239705 2.9189472650762163 2.1066869257394103 1313.5712477246607 0.08918200152993618 0.025375910072242453 0.032261353137459994
23.40822494841 30.539160519330657 3665.1065822774035 1149.6920595898473 8.961898068616138 0.7305101404787581 3.6610022854654303 1731.0884748375581 0.06627758104642122 0.027074886796111742 0.025567303664268258
23.408296099149958 30.535370202462556 3663.14975513297 1026.6799508363683 14.941699574066991 2.2367953380862002 2.1517905703397533 1599.9824571677532 0.09664390554655687 0.02792587080015244 0.030902427204495472
23.407736759360965 30.535258225925908 3678.7861009000962 1023.0499445420305 6.1206845887045915 2.989690620317995 2.1066869257394103 1110.7242652490877 0.09658930423500782 0.029306934450381218 0.03028963347808303
23.40812177744672 30.535266848417606 3668.0234963111525 1023.3269501518771 9.162204901219992 4.529249540216109 2.4456820721043724 1388.931885304199 0.10182610614398296 0.027180606082649755 0.03754428538659524
23.427168432526212 30.55236954739572 3135.5551229626763 1578.2866096123507 35.80964371026355 6.2521047957741755 4.409608164506378 3136.060652415681 0.09908252668158112 0.036704510184706184 0.04030875393487924
23.427889810439474 30.54913195654454 3115.4028254337263 1473.2115221796896 10.954687673339965 3.357579069569681 2.139932132455943 1394.3760145286528 0.10136247704706342 0.027771972363748502 0.03401684398372012
23.407750739780557 30.537529037283218 3678.375778398826 1096.7471429827262 11.035702899640139 0.41383407633956987 2.3420706947938212 1459.3055740834589 0.09185851766504463 0.028211204335956547 0.02325043956906861
23.42863539602717 30.55469937757674 3094.54986288596 1653.8957631571511 8.953647655495937 5.4957408930718685 2.5165177616146446 1398.3869807251597 0.09950826098891642 0.030312490970394554 0.04049405981046204
